UKR;乌克兰第48集团军 
UKR;乌克兰第49集团军 
UKR;乌克兰第50集团军 
UKR;乌克兰第51集团军 
UKR;乌克兰第52集团军 
UKR;乌克兰第53集团军 
UKR;乌克兰第54集团军 
UKR;乌克兰第55集团军 
UKR;乌克兰第56集团军 
UKR;乌克兰第57集团军 
UKR;乌克兰第58集团军 
UKR;乌克兰第59集团军 
UKR;乌克兰第60集团军 
UKR;乌克兰第61集团军 
UKR;乌克兰第62集团军 
UKR;乌克兰第63集团军 
UKR;乌克兰第64集团军 
UKR;乌克兰第65集团军 
UKR;乌克兰第66集团军 
UKR;乌克兰第67集团军 
UKR;乌克兰第68集团军 
UKR;乌克兰第69集团军 
UKR;乌克兰第70集团军 
UKR;乌克兰第71集团军 
UKR;乌克兰第72集团军 
UKR;乌克兰第73集团军 
UKR;乌克兰第74集团军 
UKR;乌克兰第75集团军 
UKR;乌克兰第76集团军 
UKR;乌克兰第77集团军 
UKR;乌克兰第78集团军 
UKR;乌克兰第79集团军 
UKR;乌克兰第80集团军 
UKR;乌克兰第81集团军 
UKR;乌克兰第82集团军 
UKR;乌克兰第83集团军 
UKR;乌克兰第84集团军 
UKR;乌克兰第85集团军 
UKR;乌克兰第86集团军 
UKR;乌克兰第87集团军 
UKR;乌克兰第88集团军 
UKR;乌克兰第89集团军 
UKR;乌克兰第90集团军 
UKR;乌克兰第91集团军 
UKR;乌克兰第92集团军 
UKR;乌克兰第93集团军 
UKR;乌克兰第94集团军 
UKR;乌克兰第95集团军 
UKR;乌克兰第96集团军 
UKR;乌克兰第97集团军 
UKR;乌克兰第98集团军 
UKR;乌克兰第99集团军 
UKR;乌克兰第100集团军 
UKR;乌克兰第101集团军 
UKR;乌克兰第102集团军 
UKR;乌克兰第103集团军 
UKR;乌克兰第104集团军 
UKR;乌克兰第105集团军 
UKR;乌克兰第106集团军 
UKR;乌克兰第107集团军 
UKR;乌克兰第108集团军 
UKR;乌克兰第109集团军 
UKR;乌克兰第110集团军 
UKR;乌克兰第111集团军 
UKR;乌克兰第112集团军 
UKR;乌克兰第113集团军 
UKR;乌克兰第114集团军 
UKR;乌克兰第115集团军 
UKR;乌克兰第116集团军 
UKR;乌克兰第117集团军 
UKR;乌克兰第118集团军 
UKR;乌克兰第119集团军 
UKR;乌克兰第120集团军 
UKR;乌克兰第121集团军 
UKR;乌克兰第122集团军 
UKR;乌克兰第123集团军 
UKR;乌克兰第124集团军 
UKR;乌克兰第125集团军 
UKR;乌克兰第126集团军 
UKR;乌克兰第127集团军 
UKR;乌克兰第128集团军 
UKR;乌克兰第129集团军 
UKR;乌克兰第130集团军 
UKR;乌克兰第131集团军 
UKR;乌克兰第132集团军 
UKR;乌克兰第133集团军 
UKR;乌克兰第134集团军 
UKR;乌克兰第135集团军 
UKR;乌克兰第136集团军 
UKR;乌克兰第137集团军 
UKR;乌克兰第138集团军 
UKR;乌克兰第139集团军 
UKR;乌克兰第140集团军 
UKR;乌克兰第141集团军 
UKR;乌克兰第142集团军 
UKR;乌克兰第143集团军 
UKR;乌克兰第144集团军 
UKR;乌克兰第145集团军 
UKR;乌克兰第146集团军 
UKR;乌克兰第147集团军 
UKR;乌克兰第148集团军 
UKR;乌克兰第149集团军 
UKR;乌克兰第150集团军 
UKR;乌克兰第151集团军 
UKR;乌克兰第152集团军 
UKR;乌克兰第153集团军 
UKR;乌克兰第154集团军 
UKR;乌克兰第155集团军 
UKR;乌克兰第156集团军 
UKR;乌克兰第157集团军 
UKR;乌克兰第158集团军 
UKR;乌克兰第159集团军 
UKR;乌克兰第160集团军 
UKR;乌克兰第161集团军 
UKR;乌克兰第162集团军 
UKR;乌克兰第163集团军 
UKR;乌克兰第164集团军 
UKR;乌克兰第165集团军 
UKR;乌克兰第166集团军 
UKR;乌克兰第167集团军 
UKR;乌克兰第168集团军 
UKR;乌克兰第169集团军 
UKR;乌克兰第170集团军 
UKR;乌克兰第171集团军 
UKR;乌克兰第172集团军 
UKR;乌克兰第173集团军 
UKR;乌克兰第174集团军 
UKR;乌克兰第175集团军 
UKR;乌克兰第176集团军 
UKR;乌克兰第177集团军 
UKR;乌克兰第178集团军 
UKR;乌克兰第179集团军 
UKR;乌克兰第180集团军 
UKR;乌克兰第181集团军 
UKR;乌克兰第182集团军 
UKR;乌克兰第183集团军 
UKR;乌克兰第184集团军 
UKR;乌克兰第185集团军 
UKR;乌克兰第186集团军 
UKR;乌克兰第187集团军 
UKR;乌克兰第188集团军 
UKR;乌克兰第189集团军 
UKR;乌克兰第190集团军 
UKR;乌克兰第191集团军 
UKR;乌克兰第192集团军 
UKR;乌克兰第193集团军 
UKR;乌克兰第194集团军 
UKR;乌克兰第195集团军 
UKR;乌克兰第196集团军 
UKR;乌克兰第197集团军 
UKR;乌克兰第198集团军 
UKR;乌克兰第199集团军 
UKR;乌克兰第200集团军 
URU;乌拉圭第I军团 
URU;乌拉圭第II军团 
URU;乌拉圭第III军团 
URU;乌拉圭第IV军团 
URU;乌拉圭第V军团 
URU;乌拉圭第VI军团 
URU;乌拉圭第VII军团 
URU;乌拉圭第VIII军团 
URU;乌拉圭第IX军团 
URU;乌拉圭第X军团 
URU;乌拉圭第XI军团 
URU;乌拉圭第XII军团 
URU;乌拉圭第XIII军团 
URU;乌拉圭第XIV军团 
URU;乌拉圭第XV军团 
URU;乌拉圭第XXI军团 
URU;乌拉圭第XXII军团 
URU;乌拉圭第XXIII军团 
URU;乌拉圭第XXIV军团 
URU;乌拉圭第XXVI军团 
URU;乌拉圭第XXVII军团 
URU;乌拉圭第XXVIII军团 
URU;乌拉圭第XXIX军团 
URU;乌拉圭第XXX军团 
URU;乌拉圭第XXXI军团 
URU;乌拉圭第XXXII军团 
URU;乌拉圭第XXXIII军团 
URU;乌拉圭第XXXIV军团 
URU;乌拉圭第XXXV军团 
URU;乌拉圭第XXXVI军团 
URU;乌拉圭第XXXVII军团 
URU;乌拉圭第XXXVIII军团 
URU;乌拉圭第XXXIX军团 
URU;乌拉圭第XL军团 
USA;美国第I集团军 
USA;美国第II集团军 
USA;美国第III集团军 
USA;美国第IV集团军 
USA;美国第V集团军 
USA;美国第VI集团军 
USA;美国第VII集团军 
USA;美国第VIII集团军 
USA;美国第IX集团军 
USA;美国第X集团军 
USA;美国第XI集团军 
USA;美国第XII集团军 
USA;美国第XIII集团军 
USA;美国第XIV集团军 
USA;美国第XV集团军 
USA;美国第XXI集团军 
USA;美国第XXII集团军 
USA;美国第XXIII集团军 
USA;美国第XXIV集团军 
USA;美国第XXV集团军 
USA;美国第XXVI集团军 
USA;美国第XXVII集团军 
USA;美国第XXVIII集团军 
USA;美国第XXIX集团军 
USA;美国第XXX集团军 
USA;美国第XXXI集团军 
USA;美国第XXXII集团军 
USA;美国第XXXIII集团军 
USA;美国第XXXIV集团军 
USA;美国第XXXV集团军 
USA;美国第XXXVI集团军 
USA;美国第XXXVII集团军 
USA;美国第XXXVIII集团军 
USA;美国第XXXIX集团军 
USA;美国第XL集团军 
USA;美国第XLI集团军 
USA;美国第XLII集团军 
USA;美国第XLIII集团军 
USA;美国第XLIV集团军 
USA;美国第XLV集团军 
USA;美国第XLVI集团军 
USA;美国第XLVII集团军 
USA;美国第XLVIII集团军 
USA;美国第XLIX集团军 
USA;美国第L集团军 
USA;美国第LI集团军 
USA;美国第LII集团军 
USA;美国第LIII集团军 
USA;美国第LIV集团军 
USA;美国第LV集团军 
USA;美国第LVI集团军 
USA;美国第LVII集团军 
USA;美国第LVIII集团军 
USA;美国第LIX集团军 
USA;美国第LX集团军 
USA;美国第LXI集团军 
USA;美国第LXII集团军 
USA;美国第LXIII集团军 
USA;美国第LXIV集团军 
USA;美国第LXV集团军 
USA;美国第LXVI集团军 
USA;美国第LXVII集团军 
USA;美国第LXVIII集团军 
USA;美国第LXIX集团军 
USA;美国第LXX集团军 
USA;美国第LXXI集团军 
USA;美国第LXXII集团军 
USA;美国第LXXIII集团军 
USA;美国第LXXIV集团军 
USA;美国第LXXV集团军 
USA;美国第LXXVI集团军 
USA;美国第LXXVII集团军 
USA;美国第LXXVIII集团军 
USA;美国第LXXIX集团军 
USA;美国第LXXX集团军 
USA;美国第LXXXI集团军 
USA;美国第LXXXII集团军 
USA;美国第LXXXIII集团军 
USA;美国第LXXXIV集团军 
USA;美国第LXXXV集团军 
USA;美国第LXXXVI集团军 
USA;美国第LXXXVII集团军 
USA;美国第LXXXVIII集团军 
USA;美国第LXXXIX集团军 
USA;美国第XC集团军 
USA;美国第XCI集团军 
USA;美国第XCII集团军 
USA;美国第XCIII集团军 
USA;美国第XCIV集团军 
USA;美国第XCV集团军 
USA;美国第XCVI集团军 
USA;美国第XCVII集团军 
USA;美国第XCVIII集团军 
USA;美国第XCIX集团军 
USA;美国第C集团军 
USA;美国第CI集团军 
USA;美国第CII集团军 
USA;美国第CIII集团军 
USA;美国第CIV集团军 
USA;美国第CV集团军 
USA;美国第CVI集团军 
USA;美国第CVII集团军 
USA;美国第CVIII集团军 
USA;美国第CIX集团军 
USA;美国第CX集团军 
USA;美国第CXI集团军 
USA;美国第CXII集团军 
USA;美国第CXIII集团军 
USA;美国第CXIV集团军 
USA;美国第CXV集团军 
USA;美国第CXVI集团军 
USA;美国第CXVII集团军 
USA;美国第CXVIII集团军 
USA;美国第CXIX集团军 
USA;美国第CXX集团军 
USA;美国第CXXI集团军 
USA;美国第CXXII集团军 
USA;美国第CXXIII集团军 
USA;美国第CXXIV集团军 
USA;美国第CXXV集团军 
USA;美国第CXXVI集团军 
USA;美国第CXXVII集团军 
USA;美国第CXXVIII集团军 
USA;美国第CXXIX集团军 
USA;美国第CXXX集团军 
USA;美国第CXXXI集团军 
USA;美国第CXXXII集团军 
USA;美国第CXXXIII集团军 
USA;美国第CXXXIV集团军 
USA;美国第CXXXV集团军 
USA;美国第CXXXVI集团军 
USA;美国第CXXXVII集团军 
USA;美国第CXXXVIII集团军 
USA;美国第CXXXIX集团军 
USA;美国第CXL集团军 
USA;美国第CXLI集团军 
USA;美国第CXLII集团军 
USA;美国第CXLIII集团军 
USA;美国第CXLIV集团军 
USA;美国第CXLV集团军 
USA;美国第CXLVI集团军 
USA;美国第CXLVII集团军 
USA;美国第CXLVIII集团军 
USA;美国第CXLIX集团军 
USA;美国第CXL集团军 
USA;美国第CLI集团军 
USA;美国第CLII集团军 
USA;美国第CLIII集团军 
USA;美国第CLIV集团军 
USA;美国第CLV集团军 
USA;美国第CLVI集团军 
USA;美国第CLVII集团军 
USA;美国第CLVIII集团军 
USA;美国第CLIX集团军 
USA;美国第CLX集团军 
USA;美国第CLXI集团军 
USA;美国第CLXII集团军 
USA;美国第CLXIII集团军 
USA;美国第CLXIV集团军 
USA;美国第CLXV集团军 
USA;美国第CLXVI集团军 
USA;美国第CLXVII集团军 
USA;美国第CLXVIII集团军 
USA;美国第CLXIX集团军 
USA;美国第CLXX集团军 
USA;美国第CLXXI集团军 
USA;美国第CLXXII集团军 
USA;美国第CLXXIII集团军 
USA;美国第CLXXIV集团军 
USA;美国第CLXXV集团军 
USA;美国第CLXXVI集团军 
USA;美国第CLXXVII集团军 
USA;美国第CLXXVIII集团军 
USA;美国第CLXXIX集团军 
USA;美国第CLXXX集团军 
USA;美国第CLXXXI集团军 
USA;美国第CLXXXII集团军 
USA;美国第CLXXXIII集团军 
USA;美国第CLXXXIV集团军 
USA;美国第CLXXXV集团军 
USA;美国第CLXXXVI集团军 
USA;美国第CLXXXVII集团军 
USA;美国第CLXXXVIII集团军 
USA;美国第CLXXXIX集团军 
USA;美国第CXC集团军 
USA;美国第CXCI集团军 
USA;美国第CXCII集团军 
USA;美国第CXCIII集团军 
USA;美国第CXCIV集团军 
USA;美国第CXCV集团军 
USA;美国第CXCVI集团军 
USA;美国第CXCVII集团军 
USA;美国第CXCVIII集团军 
USA;美国第CXCIX集团军 
USA;美国第CC集团军 
USA;美国第CCI集团军 
USA;美国第CCII集团军 
USA;美国第CCIII集团军 
USA;美国第CCIV集团军 
USA;美国第CCV集团军 
USA;美国第CCVI集团军 
USA;美国第CCVII集团军 
USA;美国第CCVIII集团军 
USA;美国第CCIX集团军 
USA;美国第CCX集团军 
USA;美国第CCXI集团军 
USA;美国第CCXII集团军 
USA;美国第CCXIII集团军 
USA;美国第CCXIV集团军 
USA;美国第CCXV集团军 
USA;美国第CCXVI集团军 
USA;美国第CCXVII集团军 
USA;美国第CCXVIII集团军 
USA;美国第CCXIX集团军 
USA;美国第CCXX集团军 
USA;美国第CCXXI集团军 
USA;美国第CCXXII集团军 
USA;美国第CCXXIII集团军 
USA;美国第CCXXIV集团军 
USA;美国第CCXXV集团军 
USA;美国第CCXXVI集团军 
USA;美国第CCXXVII集团军 
USA;美国第CCXXVIII集团军 
USA;美国第CCXXIX集团军 
USA;美国第CCXXX集团军 
USA;美国第CCXXXI集团军 
USA;美国第CCXXXII集团军 
USA;美国第CCXXXIII集团军 
USA;美国第CCXXXIV集团军 
USA;美国第CCXXXV集团军 
USA;美国第CCXXXVI集团军 
USA;美国第CCXXXVII集团军 
USA;美国第CCXXXVIII集团军 
USA;美国第CCXXXIX集团军 
USA;美国第CCXL集团军 
USA;美国第CCXLI集团军 
USA;美国第CCXLII集团军 
USA;美国第CCXLIII集团军 
USA;美国第CCXLIV集团军 
USA;美国第CCXLV集团军 
USA;美国第CCXLVI集团军 
USA;美国第CCXLVII集团军 
USA;美国第CCXLVIII集团军 
USA;美国第CCXLIX集团军 
USA;美国第CCL集团军 
USA;美国第CCLI集团军 
USA;美国第CCLII集团军 
USA;美国第CCLIII集团军 
USA;美国第CCLIV集团军 
USA;美国第CCLV集团军 
USA;美国第CCLVI集团军 
USA;美国第CCLVII集团军 
USA;美国第CCLVIII集团军 
USA;美国第CCLIX集团军 
USA;美国第CCLX集团军 
USA;美国第CCLXI集团军 
USA;美国第CCLXII集团军 
USA;美国第CCLXIII集团军 
USA;美国第CCLXIV集团军 
USA;美国第CCLXV集团军 
USA;美国第CCLXVI集团军 
USA;美国第CCLXVII集团军 
USA;美国第CCLXVIII集团军 
USA;美国第CCLXIX集团军 
USA;美国第CCLXX集团军 
USA;美国第CCLXXI集团军 
USA;美国第CCLXXII集团军 
USA;美国第CCLXXIII集团军 
USA;美国第CCLXXIV集团军 
USA;美国第CCLXXV集团军 
USA;美国第CCLXXVI集团军 
USA;美国第CCLXXVII集团军 
USA;美国第CCLXXVIII集团军 
USA;美国第CCLXXIX集团军 
USA;美国第CCLXXX集团军 
USA;美国第CCLXXXI集团军 
USA;美国第CCLXXXII集团军 
USA;美国第CCLXXXIII集团军 
USA;美国第CCLXXXIV集团军 
USA;美国第CCLXXXV集团军 
USA;美国第CCLXXXVI集团军 
USA;美国第CCLXXXVII集团军 
USA;美国第CCLXXXVIII集团军 
USA;美国第CCLXXXIX集团军 
USA;美国第CCXC集团军 
USA;美国第CCXCI集团军 
USA;美国第CCXCII集团军 
USA;美国第CCXCIII集团军 
USA;美国第CCXCIV集团军 
USA;美国第CCXCV集团军 
USA;美国第CCXCVI集团军 
USA;美国第CCXCVII集团军 
USA;美国第CCXCVIII集团军 
USA;美国第CCXCIX集团军 
USA;美国第CCC集团军 
UZB;乌兹别克斯坦第1集团军 
UZB;乌兹别克斯坦第2集团军 
UZB;乌兹别克斯坦第3集团军 
UZB;乌兹别克斯坦第4集团军 
UZB;乌兹别克斯坦第5集团军 
UZB;乌兹别克斯坦第6集团军 
UZB;乌兹别克斯坦第7集团军 
UZB;乌兹别克斯坦第8集团军 
UZB;乌兹别克斯坦第10集团军 
UZB;乌兹别克斯坦第11集团军 
UZB;乌兹别克斯坦第12集团军 
UZB;乌兹别克斯坦第13集团军 
UZB;乌兹别克斯坦第14集团军 
UZB;乌兹别克斯坦第15集团军 
UZB;乌兹别克斯坦第16集团军 
UZB;乌兹别克斯坦第17集团军 
UZB;乌兹别克斯坦第18集团军 
UZB;乌兹别克斯坦第19集团军 
UZB;乌兹别克斯坦第20集团军 
UZB;乌兹别克斯坦第21集团军 
UZB;乌兹别克斯坦第22集团军 
UZB;乌兹别克斯坦第23集团军 
UZB;乌兹别克斯坦第24集团军 
UZB;乌兹别克斯坦第25集团军 
UZB;乌兹别克斯坦第26集团军 
UZB;乌兹别克斯坦第27集团军 
UZB;乌兹别克斯坦第28集团军 
UZB;乌兹别克斯坦第29集团军 
UZB;乌兹别克斯坦第30集团军 
UZB;乌兹别克斯坦第31集团军 
UZB;乌兹别克斯坦第32集团军 
UZB;乌兹别克斯坦第33集团军 
UZB;乌兹别克斯坦第34集团军 
UZB;乌兹别克斯坦第35集团军 
UZB;乌兹别克斯坦第36集团军 
UZB;乌兹别克斯坦第37集团军 
UZB;乌兹别克斯坦第38集团军 
UZB;乌兹别克斯坦第39集团军 
UZB;乌兹别克斯坦第40集团军 
UZB;乌兹别克斯坦第41集团军 
UZB;乌兹别克斯坦第42集团军 
UZB;乌兹别克斯坦第43集团军 
UZB;乌兹别克斯坦第44集团军 
UZB;乌兹别克斯坦第45集团军 
UZB;乌兹别克斯坦第46集团军 
UZB;乌兹别克斯坦第47集团军 
UZB;乌兹别克斯坦第48集团军 
UZB;乌兹别克斯坦第49集团军 
UZB;乌兹别克斯坦第50集团军 
UZB;乌兹别克斯坦第51集团军 
UZB;乌兹别克斯坦第52集团军 
UZB;乌兹别克斯坦第53集团军 
UZB;乌兹别克斯坦第54集团军 
UZB;乌兹别克斯坦第55集团军 
UZB;乌兹别克斯坦第56集团军 
UZB;乌兹别克斯坦第57集团军 
UZB;乌兹别克斯坦第58集团军 
UZB;乌兹别克斯坦第59集团军 
UZB;乌兹别克斯坦第60集团军 
UZB;乌兹别克斯坦第61集团军 
UZB;乌兹别克斯坦第62集团军 
UZB;乌兹别克斯坦第63集团军 
UZB;乌兹别克斯坦第64集团军 
UZB;乌兹别克斯坦第65集团军 
UZB;乌兹别克斯坦第66集团军 
UZB;乌兹别克斯坦第67集团军 
UZB;乌兹别克斯坦第68集团军 
UZB;乌兹别克斯坦第69集团军 
UZB;乌兹别克斯坦第70集团军 
VEN;委内瑞拉第I军团 
VEN;委内瑞拉第II军团 
VEN;委内瑞拉第III军团 
VEN;委内瑞拉第IV军团 
VEN;委内瑞拉第V军团 
VEN;委内瑞拉第VI军团 
VEN;委内瑞拉第VII军团 
VEN;委内瑞拉第VIII军团 
VEN;委内瑞拉第IX军团 
VEN;委内瑞拉第X军团 
VEN;委内瑞拉第XI军团 
VEN;委内瑞拉第XII军团 
VEN;委内瑞拉第XIII军团 
VEN;委内瑞拉第XIV军团 
VEN;委内瑞拉第XV军团 
VEN;委内瑞拉第XXI军团 
VEN;委内瑞拉第XXII军团 
VEN;委内瑞拉第XXIII军团 
VEN;委内瑞拉第XXIV军团 
VEN;委内瑞拉第XXV军团 
VEN;委内瑞拉第XXVI军团 
VEN;委内瑞拉第XXVII军团 
VEN;委内瑞拉第XXVIII军团 
VEN;委内瑞拉第XXIX军团 
VEN;委内瑞拉第XXX军团 
VEN;委内瑞拉第XXXI军团 
VEN;委内瑞拉第XXXII军团 
VEN;委内瑞拉第XXXIII军团 
VEN;委内瑞拉第XXXIV军团 
VEN;委内瑞拉第XXXV军团 
VEN;委内瑞拉第XXXVI军团 
VEN;委内瑞拉第XXXVII军团 
VEN;委内瑞拉第XXXVIII军团 
VEN;委内瑞拉第XXXIX军团 
VEN;委内瑞拉第XL军团 
VIC;维希法国第1集团军 
VIC;维希法国第2集团军 
VIC;维希法国第3集团军 
VIC;维希法国第4集团军 
VIC;维希法国第5集团军 
VIC;维希法国第6集团军 
VIC;维希法国第7集团军 
VIC;维希法国第8集团军 
VIC;维希法国第9集团军 
VIC;维希法国第10集团军 
VIC;维希法国第11集团军 
VIC;维希法国第12集团军 
VIC;维希法国第13集团军 
VIC;维希法国第14集团军 
VIC;维希法国第15集团军 
VIC;维希法国第16集团军 
VIC;维希法国第17集团军 
VIC;维希法国第18集团军 
VIC;维希法国第19集团军 
VIC;维希法国第20集团军 
VIC;维希法国第21集团军 
VIC;维希法国第22集团军 
VIC;维希法国第23集团军 
VIC;维希法国第24集团军 
VIC;维希法国第25集团军 
VIC;维希法国第26集团军 
VIC;维希法国第27集团军 
VIC;维希法国第28集团军 
VIC;维希法国第29集团军 
VIC;维希法国第30集团军 
VIC;维希法国第31集团军 
VIC;维希法国第32集团军 
VIC;维希法国第33集团军 
VIC;维希法国第34集团军 
VIC;维希法国第35集团军 
VIC;维希法国第36集团军 
VIC;维希法国第37集团军 
VIC;维希法国第38集团军 
VIC;维希法国第39集团军 
VIC;维希法国第40集团军 
VIC;维希法国第41集团军 
VIC;维希法国第42集团军 
VIC;维希法国第43集团军 
VIC;维希法国第44集团军 
VIC;维希法国第45集团军 
VIC;维希法国第46集团军 
VIC;维希法国第47集团军 
VIC;维希法国第48集团军 
VIC;维希法国第49集团军 
VIC;维希法国第50集团军 
VIC;维希法国第51集团军 
VIC;维希法国第52集团军 
VIC;维希法国第53集团军 
VIC;维希法国第54集团军 
VIC;维希法国第55集团军 
VIC;维希法国第56集团军 
VIC;维希法国第57集团军 
VIC;维希法国第58集团军 
VIC;维希法国第59集团军 
VIC;维希法国第60集团军 
VIC;维希法国第61集团军 
VIC;维希法国第62集团军 
VIC;维希法国第63集团军 
VIC;维希法国第64集团军 
VIC;维希法国第65集团军 
VIC;维希法国第66集团军 
VIC;维希法国第67集团军 
VIC;维希法国第68集团军 
VIC;维希法国第69集团军 
VIC;维希法国第70集团军 
VIC;维希法国第71集团军 
VIC;维希法国第72集团军 
VIC;维希法国第73集团军 
VIC;维希法国第74集团军 
VIC;维希法国第75集团军 
VIC;维希法国第76集团军 
VIC;维希法国第77集团军 
VIC;维希法国第78集团军 
VIC;维希法国第79集团军 
VIC;维希法国第80集团军 
VIE;越南第1集团军 
VIE;越南第2集团军 
VIE;越南第3集团军 
VIE;越南第4集团军 
VIE;越南第5集团军 
VIE;越南第6集团军 
VIE;越南第7集团军 
VIE;越南第8集团军 
VIE;越南第9集团军 
VIE;越南第10集团军 
VIE;越南第11集团军 
VIE;越南第12集团军 
VIE;越南第13集团军 
VIE;越南第14集团军 
VIE;越南第15集团军 
VIE;越南第16集团军 
VIE;越南第17集团军 
VIE;越南第18集团军 
VIE;越南第19集团军 
VIE;越南第20集团军 
VIE;越南第21集团军 
VIE;越南第22集团军 
VIE;越南第23集团军 
VIE;越南第24集团军 
VIE;越南第25集团军 
VIE;越南第26集团军 
VIE;越南第27集团军 
VIE;越南第28集团军 
VIE;越南第29集团军 
VIE;越南第30集团军 
VIE;越南第31集团军 
VIE;越南第32集团军 
VIE;越南第33集团军 
VIE;越南第34集团军 
VIE;越南第35集团军 
VIE;越南第36集团军 
VIE;越南第37集团军 
VIE;越南第38集团军 
VIE;越南第39集团军 
VIE;越南第40集团军 
VIE;越南第41集团军 
VIE;越南第42集团军 
VIE;越南第43集团军 
VIE;越南第44集团军 
VIE;越南第45集团军 
VIE;越南第46集团军 
VIE;越南第47集团军 
VIE;越南第48集团军 
VIE;越南第49集团军 
VIE;越南第50集团军 
VIE;越南第51集团军 
VIE;越南第52集团军 
VIE;越南第53集团军 
VIE;越南第54集团军 
VIE;越南第55集团军 
VIE;越南第56集团军 
VIE;越南第57集团军 
VIE;越南第58集团军 
VIE;越南第59集团军 
VIE;越南第60集团军 
VIE;越南第61集团军 
VIE;越南第62集团军 
VIE;越南第63集团军 
VIE;越南第64集团军 
VIE;越南第65集团军 
VIE;越南第66集团军 
VIE;越南第67集团军 
VIE;越南第68集团军 
VIE;越南第69集团军 
VIE;越南第70集团军 
VIE;越南第71集团军 
VIE;越南第72集团军 
VIE;越南第73集团军 
VIE;越南第74集团军 
VIE;越南第75集团军 
VIE;越南第76集团军 
VIE;越南第77集团军 
VIE;越南第78集团军 
VIE;越南第79集团军 
VIE;越南第80集团军 
WLL;第1瓦隆集团军 
WLL;第2瓦隆集团军 
WLL;第3瓦隆集团军 
WLL;第4瓦隆集团军 
WLL;第5瓦隆集团军 
WLL;第6瓦隆集团军 
WLL;第7瓦隆集团军 
WLL;第8瓦隆集团军 
WLL;第9瓦隆集团军 
WLL;第10瓦隆集团军 
WLL;第11瓦隆集团军 
WLL;第12瓦隆集团军 
WLL;第13瓦隆集团军 
WLL;第14瓦隆集团军 
WLL;第15瓦隆集团军 
WLL;第16瓦隆集团军 
WLL;第17瓦隆集团军 
WLL;第18瓦隆集团军 
WLL;第19瓦隆集团军 
WLL;第20瓦隆集团军 
WLL;第21瓦隆集团军 
WLL;第22瓦隆集团军 
WLL;第23瓦隆集团军 
WLL;第24瓦隆集团军 
WLL;第25瓦隆集团军 
WLL;第26瓦隆集团军 
WLL;第27瓦隆集团军 
WLL;第28瓦隆集团军 
WLL;第29瓦隆集团军 
WLL;第30瓦隆集团军 
WLL;第31瓦隆集团军 
WLL;第32瓦隆集团军 
WLL;第33瓦隆集团军 
WLL;第34瓦隆集团军 
WLL;第35瓦隆集团军 
WLL;第36瓦隆集团军 
WLL;第37瓦隆集团军 
WLL;第38瓦隆集团军 
WLL;第39瓦隆集团军 
WLL;第40瓦隆集团军 
WLL;第41瓦隆集团军 
WLL;第42瓦隆集团军 
WLL;第43瓦隆集团军 
WLL;第44瓦隆集团军 
WLL;第45瓦隆集团军 
WLL;第46瓦隆集团军 
WLL;第47瓦隆集团军 
WLL;第48瓦隆集团军 
WLL;第49瓦隆集团军 
WLL;第50瓦隆集团军 
WLL;第51瓦隆集团军 
WLL;第52瓦隆集团军 
WLL;第53瓦隆集团军 
WLL;第54瓦隆集团军 
WLL;第55瓦隆集团军 
WLL;第56瓦隆集团军 
WLL;第57瓦隆集团军 
WLL;第58瓦隆集团军 
WLL;第59瓦隆集团军 
WLL;第60瓦隆集团军 
WLL;第61瓦隆集团军 
WLL;第62瓦隆集团军 
WLL;第63瓦隆集团军 
WLL;第64瓦隆集团军 
WLL;第65瓦隆集团军 
WLL;第66瓦隆集团军 
WLL;第67瓦隆集团军 
WLL;第68瓦隆集团军 
WLL;第69瓦隆集团军 
WLL;第70瓦隆集团军 
WLL;第71瓦隆集团军 
WLL;第72瓦隆集团军 
WLL;第73瓦隆集团军 
WLL;第74瓦隆集团军 
WLL;第75瓦隆集团军 
WLL;第76瓦隆集团军 
WLL;第77瓦隆集团军 
WLL;第78瓦隆集团军 
WLL;第79瓦隆集团军 
WLL;第80瓦隆集团军 
YEM;也门皇家陆军第I军团 
YEM;也门皇家陆军第II军团 
YEM;也门皇家陆军第III军团 
YEM;也门皇家陆军第IV军团 
YEM;也门皇家陆军第V军团 
YEM;也门皇家陆军第VI军团 
YEM;也门皇家陆军第VII军团 
YEM;也门皇家陆军第VIII军团 
YEM;也门皇家陆军第IX军团 
YEM;也门皇家陆军第X军团 
YEM;也门皇家陆军第XI军团 
YEM;也门皇家陆军第XII军团 
YEM;也门皇家陆军第XIII军团 
YEM;也门皇家陆军第XIV军团 
YEM;也门皇家陆军第XV军团 
YEM;也门皇家陆军第XXI军团 
YEM;也门皇家陆军第XXII军团 
YEM;也门皇家陆军第XXIII军团 
YEM;也门皇家陆军第XXIV军团 
YEM;也门皇家陆军第XXV军团 
YEM;也门皇家陆军第XXVI军团 
YEM;也门皇家陆军第XXVII军团 
YEM;也门皇家陆军第XXVIII军团 
YEM;也门皇家陆军第XXIX军团 
YEM;也门皇家陆军第XXX军团 
YEM;也门皇家陆军第XXXI军团 
YEM;也门皇家陆军第XXXII军团 
YEM;也门皇家陆军第XXXIII军团 
YEM;也门皇家陆军第XXXIV军团 
YEM;也门皇家陆军第XXXV军团 
YEM;也门皇家陆军第XXXVI军团 
YEM;也门皇家陆军第XXXVII军团 
YEM;也门皇家陆军第XXXVIII军团 
YEM;也门皇家陆军第XXXIX军团 
YEM;也门皇家陆军第XL军团 
