UZB;乌兹别克斯坦第III空军 
UZB;乌兹别克斯坦第IV空军 
UZB;乌兹别克斯坦第V空军 
UZB;乌兹别克斯坦第VI空军 
UZB;乌兹别克斯坦第VII空军 
UZB;乌兹别克斯坦第VIII空军 
UZB;乌兹别克斯坦第IX空军 
UZB;乌兹别克斯坦第X空军 
UZB;乌兹别克斯坦第XI空军 
UZB;乌兹别克斯坦第XII空军 
UZB;乌兹别克斯坦第XIII空军 
UZB;乌兹别克斯坦第XIV空军 
UZB;乌兹别克斯坦第XV空军 
UZB;乌兹别克斯坦第XVI空军 
UZB;乌兹别克斯坦第XVII空军 
UZB;乌兹别克斯坦第XVIII空军 
UZB;乌兹别克斯坦第XIX空军 
UZB;乌兹别克斯坦第XX空军 
VEN;委内瑞拉第I空军联队 
VEN;委内瑞拉第II空军联队 
VEN;委内瑞拉第III空军联队 
VEN;委内瑞拉第IV空军联队 
VEN;委内瑞拉第V空军联队 
VEN;委内瑞拉第VI空军联队 
VEN;委内瑞拉第VII空军联队 
VEN;委内瑞拉第VIII空军联队 
VEN;委内瑞拉第IX空军联队 
VEN;委内瑞拉第X空军联队 
VEN;委内瑞拉第XI空军联队 
VEN;委内瑞拉第XII空军联队 
VEN;委内瑞拉第XIII空军联队 
VEN;委内瑞拉第XIV空军联队 
VEN;委内瑞拉第XV空军联队 
VEN;委内瑞拉第XXI空军联队 
VEN;委内瑞拉第XXII空军联队 
VEN;委内瑞拉第XXIII空军联队 
VEN;委内瑞拉第XXIV空军联队 
VEN;委内瑞拉第XXV空军联队 
VEN;委内瑞拉第XXX空军联队 
VEN;委内瑞拉第XXXIII空军联队 
VEN;委内瑞拉第XVI空军联队 
VEN;委内瑞拉第XVII空军联队 
VEN;委内瑞拉第XVIII空军联队 
VEN;委内瑞拉第XIX空军联队 
VEN;委内瑞拉第XX空军联队 
VEN;委内瑞拉第XXI空军联队 
VEN;委内瑞拉第XXII空军联队 
VEN;委内瑞拉第XXIII空军联队 
VEN;委内瑞拉第XXIV空军联队 
VEN;委内瑞拉第XXV空军联队 
VEN;委内瑞拉第XXVI空军联队 
VEN;委内瑞拉第XXVII空军联队 
VEN;委内瑞拉第XXVIII空军联队 
VEN;委内瑞拉第XXIX空军联队 
VEN;委内瑞拉第XXX空军联队 
VEN;委内瑞拉第XXXI空军联队 
VEN;委内瑞拉第XXXII空军联队 
VEN;委内瑞拉第XXXIII空军联队 
VEN;委内瑞拉第XXXIV空军联队 
VEN;委内瑞拉第XXXV空军联队 
VEN;委内瑞拉第XXXVI空军联队 
VEN;委内瑞拉第XXXVII空军联队 
VEN;委内瑞拉第XXXVIII空军联队 
VEN;委内瑞拉第XXXIX空军联队 
VEN;委内瑞拉第XL空军联队 
VIC;维希法国第2空军联队 
VIC;维希法国第3空军联队 
VIC;维希法国第4空军联队 
VIC;维希法国第5空军联队 
VIC;维希法国第6空军联队 
VIC;维希法国第7空军联队 
VIC;维希法国第8空军联队 
VIC;维希法国第9空军联队 
VIC;维希法国第10空军联队 
VIC;维希法国第11空军联队 
VIC;维希法国第12空军联队 
VIC;维希法国第13空军联队 
VIC;维希法国第14空军联队 
VIC;维希法国第15空军联队 
VIC;维希法国第16空军联队 
VIC;维希法国第17空军联队 
VIC;维希法国第18空军联队 
VIC;维希法国第19空军联队 
VIC;维希法国第20空军联队 
VIC;维希法国第21空军联队 
VIC;维希法国第22空军联队 
VIC;维希法国第23空军联队 
VIC;维希法国第24空军联队 
VIC;维希法国第25空军联队 
VIC;维希法国第26空军联队 
VIC;维希法国第27空军联队 
VIC;维希法国第28空军联队 
VIC;维希法国第29空军联队 
VIC;维希法国第30空军联队 
VIC;维希法国第31空军联队 
VIC;维希法国第32空军联队 
VIC;维希法国第33空军联队 
VIC;维希法国第34空军联队 
VIC;维希法国第35空军联队 
VIC;维希法国第36空军联队 
VIC;维希法国第37空军联队 
VIC;维希法国第38空军联队 
VIC;维希法国第39空军联队 
VIC;维希法国第40空军联队 
VIC;维希法国第41空军联队 
VIC;维希法国第42空军联队 
VIC;维希法国第43空军联队 
VIC;维希法国第44空军联队 
VIC;维希法国第45空军联队 
VIC;维希法国第46空军联队 
VIC;维希法国第47空军联队 
VIC;维希法国第48空军联队 
VIC;维希法国第49空军联队 
VIC;维希法国第50空军联队 
VIE;越南第1空军联队 
VIE;越南第2空军联队 
VIE;越南第3空军联队 
VIE;越南第4空军联队 
VIE;越南第5空军联队 
VIE;越南第6空军联队 
VIE;越南第7空军联队 
VIE;越南第8空军联队 
VIE;越南第9空军联队 
VIE;越南第10空军联队 
VIE;越南第11空军联队 
VIE;越南第12空军联队 
VIE;越南第13空军联队 
VIE;越南第14空军联队 
VIE;越南第15空军联队 
VIE;越南第16空军联队 
VIE;越南第17空军联队 
VIE;越南第18空军联队 
VIE;越南第19空军联队 
VIE;越南第20空军联队 
WLL;1瓦隆空军联队 
WLL;2瓦隆空军联队 
WLL;3瓦隆空军联队 
WLL;4瓦隆空军联队 
WLL;5瓦隆空军联队 
WLL;6瓦隆空军联队 
WLL;7瓦隆空军联队 
WLL;8瓦隆空军联队 
WLL;9瓦隆空军联队 
WLL;10瓦隆空军联队 
WLL;11瓦隆空军联队 
WLL;12瓦隆空军联队 
WLL;13瓦隆空军联队 
WLL;14瓦隆空军联队 
WLL;15瓦隆空军联队 
WLL;16瓦隆空军联队 
WLL;17瓦隆空军联队 
WLL;18瓦隆空军联队 
WLL;19瓦隆空军联队 
WLL;20瓦隆空军联队 
YEM;也门第1空军联队 
YEM;也门第2空军联队 
YEM;也门第3空军联队 
YEM;也门第4空军联队 
YEM;也门第5空军联队 
YEM;也门第6空军联队 
YEM;也门第7空军联队 
YEM;也门第8空军联队 
YEM;也门第10空军联队 
YEM;也门第11空军联队 
YEM;也门第12空军联队 
YEM;也门第13空军联队 
YEM;也门第14空军联队 
YEM;也门第15空军联队 
YEM;也门第16空军联队 
YEM;也门第17空军联队 
YEM;也门第18空军联队 
YEM;也门第19空军联队 
YEM;也门第20空军联队 
YUG;南斯拉夫第I空军联队 
YUG;南斯拉夫第II空军联队 
YUG;南斯拉夫第III空军联队 
YUG;南斯拉夫第IV空军联队 
YUG;南斯拉夫第V空军联队 
YUG;南斯拉夫第VI空军联队 
YUG;南斯拉夫第VII空军联队 
YUG;南斯拉夫第VIII空军联队 
YUG;南斯拉夫第IX空军联队 
YUG;南斯拉夫第X空军联队 
YUG;南斯拉夫第XI空军联队 
YUG;南斯拉夫第XII空军联队 
YUG;南斯拉夫第XIII空军联队 
YUG;南斯拉夫第XIV空军联队 
YUG;南斯拉夫第XV空军联队 
YUG;南斯拉夫第XVI空军联队 
YUG;南斯拉夫第XVII空军联队 
YUG;南斯拉夫第XVIII空军联队 
YUG;南斯拉夫第XIX空军联队 
YUG;南斯拉夫第XX空军联队 
YUG;南斯拉夫第XXI空军联队 
YUG;南斯拉夫第XXII空军联队 
YUG;南斯拉夫第XXIII空军联队 
YUG;南斯拉夫第XXIV空军联队 
YUG;南斯拉夫第XXV空军联队 
YUG;南斯拉夫第XXVI空军联队 
YUG;南斯拉夫第XXVII空军联队 
YUG;南斯拉夫第XXVIII空军联队 
YUG;南斯拉夫第XXIX空军联队 
YUG;南斯拉夫第XXX空军联队 
U03;人民解放军空军第1军 
U03;人民解放军空军第2军 
U03;人民解放军空军第3军 
U03;人民解放军空军第4军 
U03;人民解放军空军第5军 
U03;人民解放军空军第6军 
U03;人民解放军空军第7军 
U03;人民解放军空军第8军 
U03;人民解放军空军第10军 
U03;人民解放军空军第11军 
U03;人民解放军空军第12军 
U03;人民解放军空军第13军 
U03;人民解放军空军第14军 
U03;人民解放军空军第15军 
U03;人民解放军空军第16军 
U03;人民解放军空军第17军 
U03;人民解放军空军第18军 
U03;人民解放军空军第19军 
U03;人民解放军空军第20军 
U03;人民解放军空军第21军 
U03;人民解放军空军第22军 
U03;人民解放军空军第23军 
U03;人民解放军空军第24军 
U03;人民解放军空军第25军 
U03;人民解放军空军第26军 
U03;人民解放军空军第27军 
U03;人民解放军空军第28军 
U03;人民解放军空军第29军 
U03;人民解放军空军第30军 
U03;人民解放军空军第31军 
U03;人民解放军空军第32军 
U03;人民解放军空军第33军 
U03;人民解放军空军第34军 
U03;人民解放军空军第35军 
U03;人民解放军空军第36军 
U03;人民解放军空军第37军 
U03;人民解放军空军第38军 
U03;人民解放军空军第39军 
U03;人民解放军空军第40军 
U03;人民解放军空军第41军 
U03;人民解放军空军第42军 
U03;人民解放军空军第43军 
U03;人民解放军空军第44军 
U03;人民解放军空军第45军 
U03;人民解放军空军第46军 
U03;人民解放军空军第47军 
U03;人民解放军空军第48军 
U03;人民解放军空军第49军 
U03;人民解放军空军第50军 
U03;人民解放军空军第51军 
U03;人民解放军空军第52军 
U03;人民解放军空军第53军 
U03;人民解放军空军第54军 
U03;人民解放军空军第55军 
U03;人民解放军空军第56军 
U03;人民解放军空军第57军 
U03;人民解放军空军第58军 
U03;人民解放军空军第59军 
U03;人民解放军空军第60军 
U03;人民解放军空军第61军 
U03;人民解放军空军第62军 
U03;人民解放军空军第63军 
U03;人民解放军空军第64军 
U03;人民解放军空军第65军 
U03;人民解放军空军第66军 
U03;人民解放军空军第67军 
U03;人民解放军空军第68军 
U03;人民解放军空军第69军 
U03;人民解放军空军第70军 
U03;人民解放军空军第71军 
U03;人民解放军空军第72军 
U03;人民解放军空军第73军 
U03;人民解放军空军第74军 
U03;人民解放军空军第75军 
U03;人民解放军空军第76军 
U03;人民解放军空军第77军 
U03;人民解放军空军第78军 
U03;人民解放军空军第79军 
U03;人民解放军空军第80军 
U03;人民解放军空军第81军 
U03;人民解放军空军第82军 
U03;人民解放军空军第83军 
U03;人民解放军空军第84军 
U03;人民解放军空军第85军 
U03;人民解放军空军第86军 
U03;人民解放军空军第87军 
U03;人民解放军空军第88军 
U03;人民解放军空军第89军 
U03;人民解放军空军第90军 
U03;人民解放军空军第91军 
U03;人民解放军空军第92军 
U03;人民解放军空军第93军 
U03;人民解放军空军第94军 
U03;人民解放军空军第95军 
U03;人民解放军空军第96军 
U03;人民解放军空军第97军 
U03;人民解放军空军第98军 
U03;人民解放军空军第99军 
U03;人民解放军空军第100军 
U70;1st 乌干达空军联队 
U70;2nd 乌干达空军联队 
U70;3rd 乌干达空军联队 
U70;4th 乌干达空军联队 
U70;5th 乌干达空军联队 
U70;6th 乌干达空军联队 
U70;7th 乌干达空军联队 
U70;8th 乌干达空军联队 
U70;9th 乌干达空军联队 
U70;10th 乌干达空军联队 
U70;11th 乌干达空军联队 
U70;12th 乌干达空军联队 
U70;13th 乌干达空军联队 
U70;14th 乌干达空军联队 
U70;15th 乌干达空军联队 
U70;16th 乌干达空军联队 
U70;17th 乌干达空军联队 
U70;18th 乌干达空军联队 
U70;19th 乌干达空军联队 
U70;20th 乌干达空军联队 
U70;21st 乌干达空军联队 
U70;22nd 乌干达空军联队 
U70;23rd 乌干达空军联队 
U70;24th 乌干达空军联队 
U70;25th 乌干达空军联队 
U70;26th 乌干达空军联队 
U70;27th 乌干达空军联队 
U70;28th 乌干达空军联队 
U70;29th 乌干达空军联队 
U70;30th 乌干达空军联队 
U70;31st 乌干达空军联队 
U70;32nd 乌干达空军联队 
U70;33rd 乌干达空军联队 
U70;34th 乌干达空军联队 
U70;35th 乌干达空军联队 
U70;36th 乌干达空军联队 
U70;37th 乌干达空军联队 
U70;38th 乌干达空军联队 
U70;39th 乌干达空军联队 
U70;40th 乌干达空军联队 
U70;41st 乌干达空军联队 
U70;42nd 乌干达空军联队 
U70;43rd 乌干达空军联队 
U70;44th 乌干达空军联队 
U70;45th 乌干达空军联队 
U70;46th 乌干达空军联队 
U70;47th 乌干达空军联队 
U70;48th 乌干达空军联队 
U70;49th 乌干达空军联队 
U70;50th 乌干达空军联队 
U71;1st 北爱尔兰空军联队 
U71;2nd 北爱尔兰空军联队 
U71;3rd 北爱尔兰空军联队 
U71;4th 北爱尔兰空军联队 
U71;5th 北爱尔兰空军联队 
U71;6th 北爱尔兰空军联队 
U71;7th 北爱尔兰空军联队 
U71;8th 北爱尔兰空军联队 
U71;9th 北爱尔兰空军联队 
U71;10th 北爱尔兰空军联队 
U71;11th 北爱尔兰空军联队 
U71;12th 北爱尔兰空军联队 
U71;13th 北爱尔兰空军联队 
U71;14th 北爱尔兰空军联队 
U71;15th 北爱尔兰空军联队 
U71;16th 北爱尔兰空军联队 
U71;17th 北爱尔兰空军联队 
U71;18th 北爱尔兰空军联队 
U71;19th 北爱尔兰空军联队 
U71;20th 北爱尔兰空军联队 
U71;21st 北爱尔兰空军联队 
U71;22nd 北爱尔兰空军联队 
U71;23rd 北爱尔兰空军联队 
U71;24th 北爱尔兰空军联队 
U71;25th 北爱尔兰空军联队 
U71;26th 北爱尔兰空军联队 
U71;27th 北爱尔兰空军联队 
U71;28th 北爱尔兰空军联队 
U71;29th 北爱尔兰空军联队 
U71;30th 北爱尔兰空军联队 
U71;31st 北爱尔兰空军联队 
U71;32nd 北爱尔兰空军联队 
U71;33rd 北爱尔兰空军联队 
U71;34th 北爱尔兰空军联队 
U71;35th 北爱尔兰空军联队 
U71;36th 北爱尔兰空军联队 
U71;37th 北爱尔兰空军联队 
U71;38th 北爱尔兰空军联队 
U71;39th 北爱尔兰空军联队 
U71;40th 北爱尔兰空军联队 
U71;41st 北爱尔兰空军联队 
U71;42nd 北爱尔兰空军联队 
U71;43rd 北爱尔兰空军联队 
U71;44th 北爱尔兰空军联队 
U71;45th 北爱尔兰空军联队 
U71;46th 北爱尔兰空军联队 
U71;47th 北爱尔兰空军联队 
U71;48th 北爱尔兰空军联队 
U71;49th 北爱尔兰空军联队 
U71;50th 北爱尔兰空军联队 
U72;越南民主共和国第1空军联队 
U72;越南民主共和国第2空军联队 
U72;越南民主共和国第3空军联队 
U72;越南民主共和国第4空军联队 
U72;越南民主共和国第5空军联队 
U72;越南民主共和国第6空军联队 
U72;越南民主共和国第7空军联队 
U72;越南民主共和国第8空军联队 
U72;越南民主共和国第9空军联队 
U72;越南民主共和国第10空军联队 
U72;越南民主共和国第11空军联队 
U72;越南民主共和国第12空军联队 
U72;越南民主共和国第13空军联队 
U72;越南民主共和国第14空军联队 
U72;越南民主共和国第15空军联队 
U72;越南民主共和国第16空军联队 
U72;越南民主共和国第17空军联队 
U72;越南民主共和国第18空军联队 
U72;越南民主共和国第19空军联队 
U72;越南民主共和国第20空军联队 
U72;越南民主共和国第21空军联队 
U72;越南民主共和国第22空军联队 
U72;越南民主共和国第23空军联队 
U72;越南民主共和国第24空军联队 
U72;越南民主共和国第25空军联队 
U72;越南民主共和国第26空军联队 
U72;越南民主共和国第27空军联队 
U72;越南民主共和国第28空军联队 
U72;越南民主共和国第29空军联队 
U72;越南民主共和国第30空军联队 
U72;越南民主共和国第31空军联队 
U72;越南民主共和国第32空军联队 
U72;越南民主共和国第33空军联队 
U72;越南民主共和国第34空军联队 
U72;越南民主共和国第35空军联队 
U72;越南民主共和国第36空军联队 
U72;越南民主共和国第37空军联队 
U72;越南民主共和国第38空军联队 
U72;越南民主共和国第39空军联队 
U72;越南民主共和国第40空军联队 
U72;越南民主共和国第41空军联队 
U72;越南民主共和国第42空军联队 
U72;越南民主共和国第43空军联队 
U72;越南民主共和国第44空军联队 
U72;越南民主共和国第45空军联队 
U72;越南民主共和国第46空军联队 
U72;越南民主共和国第47空军联队 
U72;越南民主共和国第48空军联队 
U72;越南民主共和国第49空军联队 
U72;越南民主共和国第50空军联队 
U73;英格兰第1空军联队 
U73;英格兰第2空军联队 
U73;英格兰第3空军联队 
U73;英格兰第4空军联队 
U73;英格兰第5空军联队 
U73;英格兰第6空军联队 
U73;英格兰第7空军联队 
U73;英格兰第8空军联队 
U73;英格兰第9空军联队 
U73;英格兰第10空军联队 
U73;英格兰第11空军联队 
U73;英格兰第12空军联队 
U73;英格兰第13空军联队 
U73;英格兰第14空军联队 
U73;英格兰第15空军联队 
U73;英格兰第16空军联队 
U73;英格兰第17空军联队 
U73;英格兰第18空军联队 
U73;英格兰第19空军联队 
U73;英格兰第20空军联队 
U73;英格兰第21空军联队 
U73;英格兰第22空军联队 
U73;英格兰第23空军联队 
U73;英格兰第24空军联队 
U73;英格兰第25空军联队 
U73;英格兰第26空军联队 
U73;英格兰第27空军联队 
U73;英格兰第28空军联队 
U73;英格兰第29空军联队 
U73;英格兰第30空军联队 
U73;英格兰第31空军联队 
U73;英格兰第32空军联队 
U73;英格兰第33空军联队 
U73;英格兰第34空军联队 
U73;英格兰第35空军联队 
U73;英格兰第36空军联队 
U73;英格兰第37空军联队 
U73;英格兰第38空军联队 
U73;英格兰第39空军联队 
U73;英格兰第40空军联队 
U73;英格兰第41空军联队 
U73;英格兰第42空军联队 
U73;英格兰第43空军联队 
U73;英格兰第44空军联队 
U73;英格兰第45空军联队 
U73;英格兰第46空军联队 
U73;英格兰第47空军联队 
U73;英格兰第48空军联队 
U73;英格兰第49空军联队 
U73;英格兰第50空军联队 
U73;英格兰第51空军联队 
U73;英格兰第52空军联队 
U73;英格兰第53空军联队 
U73;英格兰第54空军联队 
U73;英格兰第55空军联队 
U73;英格兰第56空军联队 
U73;英格兰第57空军联队 
U73;英格兰第58空军联队 
U73;英格兰第59空军联队 
U73;英格兰第60空军联队 
U73;英格兰第61空军联队 
U73;英格兰第62空军联队 
U73;英格兰第63空军联队 
U73;英格兰第64空军联队 
U73;英格兰第65空军联队 
U73;英格兰第66空军联队 
U73;英格兰第67空军联队 
U73;英格兰第68空军联队 
U73;英格兰第69空军联队 
U73;英格兰第70空军联队 
U73;英格兰第71空军联队 
U73;英格兰第72空军联队 
U73;英格兰第73空军联队 
U73;英格兰第74空军联队 
U73;英格兰第75空军联队 
U73;英格兰第76空军联队 
U73;英格兰第77空军联队 
U73;英格兰第78空军联队 
U73;英格兰第79空军联队 
U73;英格兰第80空军联队 
U73;英格兰第81空军联队 
U73;英格兰第82空军联队 
U73;英格兰第83空军联队 
U73;英格兰第84空军联队 
U73;英格兰第85空军联队 
U73;英格兰第86空军联队 
U73;英格兰第87空军联队 
U73;英格兰第88空军联队 
U73;英格兰第89空军联队 
U73;英格兰第90空军联队 
U73;英格兰第91空军联队 
U73;英格兰第92空军联队 
U73;英格兰第93空军联队 
U73;英格兰第94空军联队 
U73;英格兰第95空军联队 
U73;英格兰第96空军联队 
U73;英格兰第97空军联队 
U73;英格兰第98空军联队 
U73;英格兰第99空军联队 
U73;英格兰第100空军联队 
U74;华北第1空军联队 
U74;华北第2空军联队 
U74;华北第3空军联队 
U74;华北第4空军联队 
U74;华北第5空军联队 
U74;华北第6空军联队 
U74;华北第7空军联队 
U74;华北第8空军联队 
U74;华北第9空军联队 
U74;华北第10空军联队 
U74;华北第11空军联队 
U74;华北第12空军联队 
U74;华北第13空军联队 
U74;华北第14空军联队 
U74;华北第15空军联队 
U74;华北第16空军联队 
U74;华北第17空军联队 
U74;华北第18空军联队 
U74;华北第19空军联队 
U74;华北第20空军联队 
U74;华北第21空军联队 
U74;华北第22空军联队 
U74;华北第23空军联队 
U74;华北第24空军联队 
U74;华北第25空军联队 
U74;华北第26空军联队 
U74;华北第27空军联队 
U74;华北第28空军联队 
U74;华北第29空军联队 
U74;华北第30空军联队 
U74;华北第31空军联队 
U74;华北第32空军联队 
U74;华北第33空军联队 
U74;华北第34空军联队 
U74;华北第35空军联队 
U74;华北第36空军联队 
U74;华北第37空军联队 
U74;华北第38空军联队 
U74;华北第39空军联队 
U74;华北第40空军联队 
U74;华北第41空军联队 
U74;华北第42空军联队 
U74;华北第43空军联队 
U74;华北第44空军联队 
U74;华北第45空军联队 
U74;华北第46空军联队 
U74;华北第47空军联队 
U74;华北第48空军联队 
U74;华北第49空军联队 
U74;华北第50空军联队 
U74;华北第51空军联队 
U74;华北第52空军联队 
U74;华北第53空军联队 
U74;华北第54空军联队 
U74;华北第55空军联队 
U74;华北第56空军联队 
U74;华北第57空军联队 
U74;华北第58空军联队 
U74;华北第59空军联队 
U74;华北第60空军联队 
U74;华北第61空军联队 
U74;华北第62空军联队 
U74;华北第63空军联队 
U74;华北第64空军联队 
U74;华北第65空军联队 
U74;华北第66空军联队 
U74;华北第67空军联队 
U74;华北第68空军联队 
U74;华北第69空军联队 
U74;华北第70空军联队 
U74;华北第71空军联队 
U74;华北第72空军联队 
U74;华北第73空军联队 
U74;华北第74空军联队 
U74;华北第75空军联队 
U74;华北第76空军联队 
U74;华北第77空军联队 
U74;华北第78空军联队 
U74;华北第79空军联队 
U74;华北第80空军联队 
U74;华北第81空军联队 
U74;华北第82空军联队 
U74;华北第83空军联队 
U74;华北第84空军联队 
U74;华北第85空军联队 
U74;华北第86空军联队 
U74;华北第87空军联队 
U74;华北第88空军联队 
U74;华北第89空军联队 
U74;华北第90空军联队 
U74;华北第91空军联队 
U74;华北第92空军联队 
U74;华北第93空军联队 
U74;华北第94空军联队 
U74;华北第95空军联队 
U74;华北第96空军联队 
U74;华北第97空军联队 
U74;华北第98空军联队 
U74;华北第99空军联队 
U74;华北第100空军联队 
U75;1st 新加坡空军联队 
U75;2nd 新加坡空军联队 
U75;3rd 新加坡空军联队 
U75;4th 新加坡空军联队 
U75;5th 新加坡空军联队 
U75;6th 新加坡空军联队 
U75;7th 新加坡空军联队 
U75;8th 新加坡空军联队 
U75;9th 新加坡空军联队 
U75;10th 新加坡空军联队 
U75;11th 新加坡空军联队 
U75;12th 新加坡空军联队 
U75;13th 新加坡空军联队 
U75;14th 新加坡空军联队 
U75;15th 新加坡空军联队 
U75;16th 新加坡空军联队 
U75;17th 新加坡空军联队 
U75;18th 新加坡空军联队 
U75;19th 新加坡空军联队 
U75;20th 新加坡空军联队 
U75;21st 新加坡空军联队 
U75;22nd 新加坡空军联队 
U75;23rd 新加坡空军联队 
U75;24th 新加坡空军联队 
U75;25th 新加坡空军联队 
U75;26th 新加坡空军联队 
U75;27th 新加坡空军联队 
U75;28th 新加坡空军联队 
U75;29th 新加坡空军联队 
U75;30th 新加坡空军联队 
U76;威尔士第1空军联队 
U76;威尔士第2空军联队 
U76;威尔士第3空军联队 
U76;威尔士第4空军联队 
U76;威尔士第5空军联队 
U76;威尔士第6空军联队 
U76;威尔士第7空军联队 
U76;威尔士第8空军联队 
U76;威尔士第9空军联队 
U76;威尔士第10空军联队 
U76;威尔士第11空军联队 
U76;威尔士第12空军联队 
U76;威尔士第13空军联队 
U76;威尔士第14空军联队 
U76;威尔士第15空军联队 
U76;威尔士第16空军联队 
U76;威尔士第17空军联队 
U76;威尔士第18空军联队 
U76;威尔士第19空军联队 
U76;威尔士第20空军联队 
U76;威尔士第21空军联队 
U76;威尔士第22空军联队 
U76;威尔士第23空军联队 
U76;威尔士第24空军联队 
U76;威尔士第25空军联队 
U76;威尔士第26空军联队 
U76;威尔士第27空军联队 
U76;威尔士第28空军联队 
U76;威尔士第29空军联队 
U76;威尔士第30空军联队 
U77;大哥伦比亚第1空军联队 
U77;大哥伦比亚第2空军联队 
U77;大哥伦比亚第3空军联队 
U77;大哥伦比亚第4空军联队 
U77;大哥伦比亚第5空军联队 
U77;大哥伦比亚第6空军联队 
U77;大哥伦比亚第7空军联队 
U77;大哥伦比亚第8空军联队 
U77;大哥伦比亚第9空军联队 
U77;大哥伦比亚第10空军联队 
U77;大哥伦比亚第11空军联队 
U77;大哥伦比亚第12空军联队 
U77;大哥伦比亚第13空军联队 
U77;大哥伦比亚第14空军联队 
U77;大哥伦比亚第15空军联队 
U77;大哥伦比亚第16空军联队 
U77;大哥伦比亚第17空军联队 
U77;大哥伦比亚第18空军联队 
U77;大哥伦比亚第19空军联队 
U77;大哥伦比亚第20空军联队 
U77;大哥伦比亚第21空军联队 
U77;大哥伦比亚第22空军联队 
U77;大哥伦比亚第23空军联队 
U77;大哥伦比亚第24空军联队 
U77;大哥伦比亚第25空军联队 
U77;大哥伦比亚第26空军联队 
U77;大哥伦比亚第27空军联队 
U77;大哥伦比亚第28空军联队 
U77;大哥伦比亚第29空军联队 
U77;大哥伦比亚第30空军联队 
U77;大哥伦比亚第31空军联队 
U77;大哥伦比亚第32空军联队 
U77;大哥伦比亚第33空军联队 
U77;大哥伦比亚第34空军联队 
U77;大哥伦比亚第35空军联队 
U77;大哥伦比亚第36空军联队 
U77;大哥伦比亚第37空军联队 
U77;大哥伦比亚第38空军联队 
U77;大哥伦比亚第39空军联队 
U77;大哥伦比亚第40空军联队 
U77;大哥伦比亚第41空军联队 
U77;大哥伦比亚第42空军联队 
U77;大哥伦比亚第43空军联队 
U77;大哥伦比亚第44空军联队 
U77;大哥伦比亚第45空军联队 
U77;大哥伦比亚第46空军联队 
U77;大哥伦比亚第47空军联队 
U77;大哥伦比亚第48空军联队 
U77;大哥伦比亚第49空军联队 
U77;大哥伦比亚第50空军联队 
U78;中美洲王国第1空军联队 
U78;中美洲王国第2空军联队 
U78;中美洲王国第3空军联队 
U78;中美洲王国第4空军联队 
U78;中美洲王国第5空军联队 
U78;中美洲王国第6空军联队 
U78;中美洲王国第7空军联队 
U78;中美洲王国第8空军联队 
U78;中美洲王国第9空军联队 
U78;中美洲王国第10空军联队 
U78;中美洲王国第11空军联队 
U78;中美洲王国第12空军联队 
U78;中美洲王国第13空军联队 
U78;中美洲王国第14空军联队 
U78;中美洲王国第15空军联队 
U78;中美洲王国第16空军联队 
U78;中美洲王国第17空军联队 
U78;中美洲王国第18空军联队 
U78;中美洲王国第19空军联队 
U78;中美洲王国第20空军联队 
U78;中美洲王国第21空军联队 
U78;中美洲王国第22空军联队 
U78;中美洲王国第23空军联队 
U78;中美洲王国第24空军联队 
U78;中美洲王国第25空军联队 
U78;中美洲王国第26空军联队 
U78;中美洲王国第27空军联队 
U78;中美洲王国第28空军联队 
U78;中美洲王国第29空军联队 
U78;中美洲王国第30空军联队 
U79;西印度群岛第1空军联队 
U79;西印度群岛第2空军联队 
U79;西印度群岛第3空军联队 
U79;西印度群岛第4空军联队 
U79;西印度群岛第5空军联队 
U79;西印度群岛第6空军联队 
U79;西印度群岛第7空军联队 
U79;西印度群岛第8空军联队 
U79;西印度群岛第9空军联队 
U79;西印度群岛第10空军联队 
U79;西印度群岛第11空军联队 
U79;西印度群岛第12空军联队 
U79;西印度群岛第13空军联队 
U79;西印度群岛第14空军联队 
U79;西印度群岛第15空军联队 
U79;西印度群岛第16空军联队 
U79;西印度群岛第17空军联队 
U79;西印度群岛第18空军联队 
U79;西印度群岛第19空军联队 
U79;西印度群岛第20空军联队 
U79;西印度群岛第21空军联队 
U79;西印度群岛第22空军联队 
U79;西印度群岛第23空军联队 
U79;西印度群岛第24空军联队 
U79;西印度群岛第25空军联队 
U79;西印度群岛第26空军联队 
U79;西印度群岛第27空军联队 
U79;西印度群岛第28空军联队 
U79;西印度群岛第29空军联队 
U79;西印度群岛第30空军联队 
U80;克什米尔第1空军联队 
U80;克什米尔第2空军联队 
U80;克什米尔第3空军联队 
U80;克什米尔第4空军联队 
U80;克什米尔第5空军联队 
U80;克什米尔第6空军联队 
U80;克什米尔第7空军联队 
U80;克什米尔第8空军联队 
U80;克什米尔第9空军联队 
U80;克什米尔第10空军联队 
U80;克什米尔第11空军联队 
U80;克什米尔第12空军联队 
U80;克什米尔第13空军联队 
U80;克什米尔第14空军联队 
U80;克什米尔第15空军联队 
U80;克什米尔第16空军联队 
U80;克什米尔第17空军联队 
U80;克什米尔第18空军联队 
U80;克什米尔第19空军联队 
U80;克什米尔第20空军联队 
U80;克什米尔第21空军联队 
U80;克什米尔第22空军联队 
U80;克什米尔第23空军联队 
U80;克什米尔第24空军联队 
U80;克什米尔第25空军联队 
U80;克什米尔第26空军联队 
U80;克什米尔第27空军联队 
U80;克什米尔第28空军联队 
U80;克什米尔第29空军联队 
U80;克什米尔第30空军联队 
